Ini device connections...
MPU6050 connection successful
Initializing OBDII connection
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing OBDII connection
Initializing GPS
$PMTK605*31

0.33,-0.13,0.92,1.47,-2.29,-0.21,1,6,4,13,4,12,6,14,44,-123,7,RPM,1253

0.33,-0.16,0.95,-0.63,-6.28,-1.98,1,6,4,13,4,12,6,14,44,-123,7,Speed,17

0.32,-0.23,0.93,1.21,-5.73,0.95,1,6,4,13,4,12,6,14,44,-123,7,RPM,1431

0.29,-0.30,0.96,-4.18,-6.76,1.77,1,6,4,13,4,12,6,14,44,-123,7,Speed,17

0.38,-0.04,0.95,2.12,1.34,1.73,1,6,4,13,6,12,6,14,44,-123,10,RPM,1774

0.30,-0.11,1.06,-1.73,-0.89,-1.37,1,6,4,13,6,12,6,14,44,-123,10,Speed,17

0.37,-0.25,0.91,4.05,-3.67,-3.40,1,6,4,13,6,12,6,14,44,-123,10,RPM,1825

0.30,-0.28,0.98,3.63,1.56,-3.47,1,6,4,13,6,12,6,14,44,-123,10,Speed,18

0.29,-0.09,0.96,-5.41,6.77,-0.59,1,6,4,13,6,12,6,14,44,-123,10,RPM,1880

0.22,-0.16,1.01,-0.63,-0.45,3.00,1,6,4,13,6,12,6,14,44,-123,10,Speed,18

0.26,-0.19,1.00,0.08,-2.00,1.68,1,6,4,13,6,12,6,14,44,-123,10,RPM,1915

0.29,-0.00,1.00,1.37,4.46,1.24,1,6,4,13,6,12,6,14,44,-123,10,Speed,19

0.30,-0.18,1.00,2.02,7.02,-0.31,1,6,4,13,6,12,6,14,44,-123,10,RPM,1954

0.22,-0.03,0.96,3.19,2.25,4.88,1,6,4,13,6,12,6,14,44,-123,10,Speed,19

0.17,-0.17,0.96,3.69,-5.04,4.21,1,6,4,13,6,12,6,14,44,-123,10,RPM,1550

0.30,-0.09,0.99,-1.32,-4.40,-6.75,1,6,4,13,6,12,6,14,44,-123,10,Speed,20

0.35,-0.19,0.97,-1.34,-6.24,-2.34,1,6,4,13,8,12,6,14,44,-123,10,RPM,1479

0.29,-0.18,0.95,0.08,-4.21,-1.35,1,6,4,13,8,12,6,14,44,-123,10,Speed,20

0.29,-0.24,0.96,1.17,-5.05,-0.31,1,6,4,13,8,12,6,14,44,-123,10,RPM,1523

0.40,-0.13,1.00,0.32,-4.34,-1.93,1,6,4,13,8,12,6,14,44,-123,10,Speed,21

0.33,-0.07,0.97,0.92,-0.95,-1.44,1,6,4,13,8,12,6,14,44,-123,10,RPM,1527

0.21,0.01,1.06,-1.46,1.82,1.73,1,6,4,13,8,12,6,14,44,-123,10,Speed,22

0.21,-0.11,1.02,4.46,-1.04,4.95,1,6,4,13,8,12,6,14,44,-123,10,RPM,1570

0.39,-0.13,0.96,2.31,-8.05,-2.45,1,6,4,13,8,12,6,14,44,-123,10,Speed,22

0.39,-0.13,0.92,2.47,-5.31,-2.27,1,6,4,13,8,12,6,14,44,-123,10,RPM,1404

0.25,-0.10,1.03,1.05,-3.29,2.16,1,6,4,13,8,12,6,14,44,-123,10,Speed,23

0.36,-0.11,0.97,-5.63,0.84,-1.47,1,6,4,13,8,12,6,14,44,-123,10,RPM,1248

0.30,-0.11,1.02,-2.63,-1.08,2.37,1,6,4,13,8,12,6,14,44,-123,10,Speed,23

0.28,-0.15,0.91,-0.04,-8.28,0.99,1,6,4,13,10,12,6,14,44,-123,11,RPM,1215

0.38,-0.04,1.03,3.48,3.32,4.25,1,6,4,13,10,12,6,14,44,-123,11,Speed,22

0.36,-0.05,1.06,5.32,-1.70,2.79,1,6,4,13,10,12,6,14,44,-123,11,RPM,1185

0.31,-0.24,0.95,-0.79,2.87,2.90,1,6,4,13,10,12,6,14,44,-123,11,Speed,22

0.35,-0.17,1.01,0.84,0.12,1.99,1,6,4,13,10,12,6,14,44,-123,11,RPM,1185

0.31,-0.21,0.93,-2.28,-4.84,-0.20,1,6,4,13,10,12,6,14,44,-123,11,Speed,22

0.32,-0.18,0.91,3.33,-5.53,-4.96,1,6,4,13,10,12,6,14,44,-123,11,RPM,1199

0.37,-0.05,0.95,-2.08,5.59,-0.30,1,6,4,13,10,12,6,14,44,-123,11,Speed,22

0.33,0.01,0.99,0.34,4.03,4.30,1,6,4,13,10,12,6,14,44,-123,11,RPM,1209

0.35,-0.16,0.95,4.92,-5.69,1.40,1,6,4,13,10,12,6,14,44,-123,11,Speed,22

0.29,-0.19,0.95,4.80,-9.23,-0.95,1,6,4,13,10,12,6,14,44,-123,11,RPM,1212

0.32,-0.02,1.09,0.13,1.51,0.94,1,6,4,13,10,12,6,14,44,-123,11,Speed,22

0.24,-0.11,1.14,-6.06,2.55,0.60,1,7,4,13,12,12,6,14,44,-123,13,RPM,1223

0.38,-0.14,0.93,-0.06,-5.33,-0.50,1,7,4,13,12,12,6,14,44,-123,13,Speed,22

0.26,-0.15,1.00,2.71,3.65,2.24,1,7,4,13,12,12,6,14,44,-123,13,RPM,1239

0.28,-0.12,0.94,6.59,5.18,1.60,1,7,4,13,12,12,6,14,44,-123,13,Speed,22

0.30,-0.11,1.01,-1.98,-2.18,-1.47,1,7,4,13,12,12,6,14,44,-123,13,RPM,1256

0.32,-0.11,1.00,-2.82,-1.64,-1.40,1,7,4,13,12,12,6,14,44,-123,13,Speed,22

0.32,-0.02,1.05,-0.68,3.11,0.40,1,7,4,13,12,12,6,14,44,-123,13,RPM,1196

0.35,-0.13,0.99,2.89,2.64,-0.47,1,7,4,13,12,12,6,14,44,-123,13,Speed,22

0.34,-0.02,1.08,1.75,2.28,1.89,1,7,4,13,12,12,6,14,44,-123,13,RPM,1152

0.34,-0.08,1.09,1.27,3.66,3.89,1,7,4,13,12,12,6,14,44,-123,13,Speed,22

0.31,-0.12,0.89,-1.36,-0.82,-3.86,1,7,4,13,12,12,6,14,44,-123,13,RPM,1136

0.36,-0.07,0.93,3.50,-5.76,-4.74,1,7,4,13,12,12,6,14,44,-123,13,Speed,21

0.35,-0.17,0.94,-1.57,0.54,1.85,1,7,4,13,14,12,6,14,44,-123,12,RPM,1132

0.27,-0.23,0.95,-0.85,-1.67,4.00,1,7,4,13,14,12,6,14,44,-123,12,Speed,21

0.38,-0.09,0.97,-0.55,5.16,2.02,1,7,4,13,14,12,6,14,44,-123,12,RPM,1124

0.36,-0.13,0.89,0.08,-3.27,-3.54,1,7,4,13,14,12,6,14,44,-123,12,Speed,21

0.29,-0.18,0.99,-0.93,-6.56,1.61,1,7,4,13,14,12,6,14,44,-123,12,RPM,1107

0.34,-0.13,1.00,3.89,-1.66,3.57,1,7,4,13,14,12,6,14,44,-123,12,Speed,21

0.33,-0.19,0.92,0.10,-2.41,-0.99,1,7,4,13,14,12,6,14,44,-123,12,RPM,1077

0.31,-0.07,1.07,3.62,2.71,1.55,1,7,4,13,14,12,6,14,44,-123,12,Speed,21

0.33,-0.23,0.88,-1.60,-2.53,-0.97,1,7,4,13,14,12,6,14,44,-123,12,RPM,1072

0.42,-0.05,1.07,1.46,4.00,5.08,1,7,4,13,14,12,6,14,44,-123,12,Speed,21

0.31,-0.16,0.98,2.02,1.00,4.35,1,7,4,13,14,12,6,14,44,-123,12,RPM,1061

0.39,-0.14,0.94,-8.82,-4.50,-1.58,1,7,4,13,14,12,6,14,44,-123,12,Speed,20

0.38,-0.15,1.00,2.98,0.44,5.69,1,7,4,13,17,12,6,14,44,-123,16030,RPM,1047

0.29,-0.18,0.93,-1.92,-0.91,-1.40,1,7,4,13,17,12,6,14,44,-123,16030,Speed,20

0.37,-0.13,0.92,-0.88,-2.30,-1.82,1,7,4,13,17,12,6,14,44,-123,16030,RPM,1058

0.30,-0.12,1.03,4.62,-1.10,0.99,1,7,4,13,17,12,6,14,44,-123,16030,Speed,20

0.30,-0.19,1.02,-0.24,1.77,4.95,1,7,4,13,17,12,6,14,44,-123,16030,RPM,1014

0.31,-0.14,0.97,0.50,-5.38,-0.82,1,7,4,13,17,12,6,14,44,-123,16030,Speed,20

0.25,-0.11,1.02,-2.86,1.65,0.91,1,7,4,13,17,12,6,14,44,-123,16030,RPM,988

0.33,-0.15,0.96,-3.83,-0.40,0.66,1,7,4,13,17,12,6,14,44,-123,16030,Speed,19

0.31,-0.04,0.95,0.78,-0.40,-2.22,1,7,4,13,17,12,6,14,44,-123,16030,RPM,982

0.26,-0.12,0.98,4.97,-3.76,-0.40,1,7,4,13,17,12,6,14,44,-123,16030,Speed,19

0.44,-0.12,0.97,2.38,6.02,0.00,1,7,4,13,17,12,6,14,44,-123,16030,RPM,982

0.38,-0.07,1.00,4.34,-2.11,-0.37,1,7,4,13,17,12,6,14,44,-123,16030,Speed,18

0.39,0.01,1.04,-2.41,0.04,-1.70,1,7,4,13,19,12,6,14,44,-123,9,RPM,939

0.39,-0.17,1.01,3.38,-8.20,0.15,1,7,4,13,19,12,6,14,44,-123,9,Speed,18

0.40,-0.08,0.98,-6.75,0.90,-1.47,1,7,4,13,19,12,6,14,44,-123,9,RPM,913

0.40,-0.09,0.91,-1.03,1.09,-1.22,1,7,4,13,19,12,6,14,44,-123,9,Speed,17

0.37,-0.12,1.02,-3.27,-4.41,-4.19,1,7,4,13,19,12,6,14,44,-123,9,RPM,885

0.47,-0.09,0.85,-1.43,3.16,-1.27,1,7,4,13,19,12,6,14,44,-123,9,Speed,16

0.35,-0.08,0.98,-1.19,5.24,-4.21,1,7,4,13,19,12,6,14,44,-123,9,RPM,882

0.37,-0.07,1.01,-4.00,-0.91,-5.14,1,7,4,13,19,12,6,14,44,-123,9,Speed,16

0.40,-0.02,0.98,0.35,-4.36,-9.45,1,7,4,13,19,12,6,14,44,-123,9,RPM,865

0.40,-0.05,0.93,-0.02,0.10,-7.27,1,7,4,13,19,12,6,14,44,-123,9,Speed,15

0.38,-0.07,0.99,0.20,2.25,-8.58,1,7,4,13,19,12,6,14,44,-123,9,RPM,847

0.37,-0.06,1.01,-1.51,2.85,-8.23,1,7,4,13,19,12,6,14,44,-123,9,Speed,14

0.40,-0.03,0.98,-2.96,4.12,-9.63,1,7,4,13,21,12,6,14,44,-123,9,RPM,804

0.43,-0.04,0.96,-2.83,3.12,-11.02,1,7,4,13,21,12,6,14,44,-123,9,Speed,14

0.38,-0.04,0.95,-1.05,1.73,-11.90,1,7,4,13,21,12,6,14,44,-123,9,RPM,860

0.35,-0.02,0.98,-2.54,8.44,-9.34,1,7,4,13,21,12,6,14,44,-123,9,Speed,13

0.33,-0.08,1.02,-5.18,-2.59,-11.31,1,7,4,13,21,12,6,14,44,-123,9,RPM,863

0.33,-0.02,0.97,-6.33,-2.44,-14.52,1,7,4,13,21,12,6,14,44,-123,9,Speed,13

0.35,-0.03,0.93,-7.25,-1.66,-17.05,1,7,4,13,21,12,6,14,44,-123,9,RPM,864

0.40,0.03,0.96,-3.91,3.48,-13.34,1,7,4,13,21,12,6,14,44,-123,9,Speed,13

0.39,0.03,0.98,-1.09,1.85,-13.92,1,7,4,13,21,12,6,14,44,-123,9,RPM,860

0.32,-0.01,0.98,-2.85,0.68,-12.24,1,7,4,13,21,12,6,14,44,-123,9,Speed,13

0.31,-0.08,0.97,-6.38,-5.83,-15.63,1,7,4,13,21,12,6,14,44,-123,9,RPM,894

0.37,-0.03,0.98,1.12,0.34,-14.40,1,7,4,13,21,12,6,14,44,-123,9,Speed,13

0.41,0.03,0.98,-5.04,5.60,-14.65,1,7,4,13,23,12,6,14,44,-123,7,RPM,1107

0.35,0.00,1.01,-4.56,1.52,-13.82,1,7,4,13,23,12,6,14,44,-123,7,Speed,12

0.30,0.03,0.99,-6.63,7.82,-14.89,1,7,4,13,23,12,6,14,44,-123,7,RPM,1480

0.33,0.05,1.00,-0.44,2.79,-14.98,1,7,4,13,23,12,6,14,44,-123,7,Speed,13

0.33,-0.04,1.04,-3.63,2.89,-17.47,1,7,4,13,23,12,6,14,44,-123,7,RPM,1498

0.36,0.09,1.03,0.56,4.24,-15.15,1,7,4,13,23,12,6,14,44,-123,7,Speed,13

0.33,-0.08,1.00,-13.98,3.74,-18.17,1,7,4,13,23,12,6,14,44,-123,7,RPM,1411

0.30,-0.02,0.94,3.33,-4.82,-12.54,1,7,4,13,23,12,6,14,44,-123,7,Speed,14

0.28,-0.14,0.98,-4.22,-4.18,-12.58,1,7,4,13,23,12,6,14,44,-123,7,RPM,1349

0.34,-0.04,1.00,-6.45,-1.21,-14.01,1,7,4,13,23,12,6,14,44,-123,7,Speed,14

0.32,-0.08,0.99,-5.55,-3.04,-11.22,1,7,4,13,23,12,6,14,44,-123,7,RPM,1334

0.32,-0.16,0.93,-4.95,-1.64,-9.53,1,7,4,13,23,12,6,14,44,-123,7,Speed,13

0.29,-0.13,0.98,-2.67,1.89,-7.40,1,7,4,13,25,12,6,14,44,-123,7,RPM,1315

0.28,-0.12,0.97,-2.40,1.44,-4.73,1,7,4,13,25,12,6,14,44,-123,7,Speed,13

0.27,-0.11,1.01,-0.58,2.88,-4.61,1,7,4,13,25,12,6,14,44,-123,7,RPM,1308

0.32,-0.04,0.99,-0.10,5.19,-5.87,1,7,4,13,25,12,6,14,44,-123,7,Speed,13

0.35,-0.14,0.99,-1.41,-3.98,-7.43,1,7,4,13,25,12,6,14,44,-123,7,RPM,1229

0.36,-0.02,1.05,-1.26,3.37,-5.18,1,7,4,13,25,12,6,14,44,-123,7,Speed,13

0.32,-0.06,0.99,-0.08,0.98,-4.21,1,7,4,13,25,12,6,14,44,-123,7,RPM,1183

0.34,-0.05,1.00,-2.18,2.39,-2.35,1,7,4,13,25,12,6,14,44,-123,7,Speed,13

0.31,-0.13,0.93,-3.44,1.15,-3.60,1,7,4,13,25,12,6,14,44,-123,7,RPM,1245

0.31,-0.08,1.04,-0.32,1.09,-1.90,1,7,4,13,25,12,6,14,44,-123,7,Speed,13

0.32,-0.05,1.02,0.15,4.23,-2.57,1,7,4,13,25,12,6,14,44,-123,7,RPM,1403

0.30,-0.20,0.98,-1.49,-4.48,-3.53,1,7,4,13,25,12,6,14,44,-123,7,Speed,13

0.21,-0.22,0.95,-0.50,-3.57,0.39,1,7,4,13,27,12,6,14,44,123,6,RPM,1486

0.16,-0.25,0.98,-1.57,-3.29,1.80,1,7,4,13,27,12,6,14,44,123,6,Speed,14

0.22,-0.23,0.93,0.30,-4.48,0.37,1,7,4,13,27,12,6,14,44,123,6,RPM,1555

0.37,-0.10,0.95,-1.91,-0.95,-1.96,1,7,4,13,27,12,6,14,44,123,6,Speed,15

0.23,-0.17,0.96,-1.99,2.29,3.34,1,7,4,13,27,12,6,14,44,123,6,RPM,1564

0.37,-0.10,0.92,-1.85,-7.98,-2.45,1,7,4,13,27,12,6,14,44,123,6,Speed,15

0.34,-0.15,0.94,0.18,-5.29,-0.84,1,7,4,13,27,12,6,14,44,123,6,RPM,1434

0.22,-0.16,1.05,-2.12,3.69,4.02,1,7,4,13,27,12,6,14,44,123,6,Speed,15

0.32,-0.20,0.95,-3.57,-0.40,1.83,1,7,4,13,27,12,6,14,44,123,6,RPM,1363

0.38,-0.09,0.99,0.88,1.96,-2.00,1,7,4,13,27,12,6,14,44,123,6,Speed,15

0.33,-0.18,0.91,-2.15,0.50,1.38,1,7,4,13,27,12,6,14,44,123,6,RPM,1269

0.32,-0.09,1.00,1.15,1.90,2.84,1,7,4,13,27,12,6,14,44,123,6,Speed,15

0.33,-0.17,0.92,-1.61,-0.70,1.79,1,7,4,13,29,12,6,14,44,123,6,RPM,1203

0.37,-0.13,0.91,-1.32,-3.97,-1.61,1,7,4,13,29,12,6,14,44,123,6,Speed,15

0.35,-0.16,0.97,-0.89,-4.31,-1.18,1,7,4,13,29,12,6,14,44,123,6,RPM,1147

0.31,-0.21,0.96,-0.34,-7.40,-1.40,1,7,4,13,29,12,6,14,44,123,6,Speed,15

0.30,-0.17,0.95,0.56,0.69,4.49,1,7,4,13,29,12,6,14,44,123,6,RPM,1104

0.38,-0.04,0.93,0.02,0.63,-0.10,1,7,4,13,29,12,6,14,44,123,6,Speed,15

0.28,-0.21,0.94,1.82,-7.37,1.98,1,7,4,13,29,12,6,14,44,123,6,RPM,1066

0.37,-0.09,0.96,2.08,-3.42,-1.29,1,7,4,13,29,12,6,14,44,123,6,Speed,15

0.36,-0.14,1.02,4.72,0.68,2.80,1,7,4,13,29,12,6,14,44,123,6,RPM,1030

0.32,-0.16,0.99,-3.22,4.93,6.78,1,7,4,13,29,12,6,14,44,123,6,Speed,15

0.34,-0.17,0.92,-0.75,-0.20,2.61,1,7,4,13,29,12,6,14,44,123,6,RPM,995

0.30,-0.15,0.94,1.05,-0.02,2.43,1,7,4,13,29,12,6,14,44,123,6,Speed,15

0.36,-0.12,0.98,-0.83,2.87,2.81,1,7,4,13,32,12,6,14,44,-123,8,RPM,970

0.37,-0.14,1.01,0.23,3.30,2.96,1,7,4,13,32,12,6,14,44,-123,8,Speed,15

0.32,-0.13,0.96,-0.92,-3.18,0.61,1,7,4,13,32,12,6,14,44,-123,8,RPM,936

0.28,-0.15,0.96,-0.04,2.89,1.58,1,7,4,13,32,12,6,14,44,-123,8,Speed,15

0.34,-0.16,0.95,1.44,2.69,2.65,1,7,4,13,32,12,6,14,44,-123,8,RPM,996

0.32,-0.18,1.02,2.02,0.82,2.66,1,7,4,13,32,12,6,14,44,-123,8,Speed,15

0.35,-0.14,1.05,0.48,4.12,3.44,1,7,4,13,32,12,6,14,44,-123,8,RPM,986

0.36,-0.10,0.97,1.63,2.00,2.27,1,7,4,13,32,12,6,14,44,-123,8,Speed,15

0.35,-0.13,1.00,3.38,-4.02,-1.32,1,7,4,13,32,12,6,14,44,-123,8,RPM,938

0.29,-0.15,1.03,-1.95,2.90,-0.16,1,7,4,13,32,12,6,14,44,-123,8,Speed,14

0.39,-0.12,0.96,1.31,-1.34,0.74,1,7,4,13,32,12,6,14,44,-123,8,RPM,882

0.38,-0.12,0.99,-0.21,3.02,2.24,1,7,4,13,32,12,6,14,44,-123,8,Speed,14

0.34,-0.12,0.98,0.59,0.76,0.21,1,7,4,13,34,12,6,14,44,-123,8,RPM,855

0.33,-0.10,0.99,-3.29,4.56,1.44,1,7,4,13,34,12,6,14,44,-123,8,Speed,14

0.32,-0.17,0.94,-1.21,-0.79,-0.37,1,7,4,13,34,12,6,14,44,-123,8,RPM,848

0.34,-0.13,0.95,-0.09,-4.95,-0.37,1,7,4,13,34,12,6,14,44,-123,8,Speed,14

0.38,-0.10,0.94,3.14,-5.19,-1.00,1,7,4,13,34,12,6,14,44,-123,8,RPM,874

0.36,-0.10,0.98,0.39,-0.33,1.38,1,7,4,13,34,12,6,14,44,-123,8,Speed,14

0.31,-0.14,0.97,-1.08,-3.23,-1.89,1,7,4,13,34,12,6,14,44,-123,8,RPM,902

0.39,-0.09,1.00,2.53,-1.72,-2.39,1,7,4,13,34,12,6,14,44,-123,8,Speed,14

0.30,-0.09,0.97,-2.89,3.02,-0.86,1,7,4,13,34,12,6,14,44,-123,8,RPM,912

0.37,-0.13,0.96,0.25,-3.25,-3.08,1,7,4,13,34,12,6,14,44,-123,8,Speed,14

0.32,-0.09,0.92,-1.25,2.18,-0.24,1,7,4,13,34,12,6,14,44,-123,8,RPM,901

0.32,-0.17,0.95,-0.40,-3.82,-0.82,1,7,4,13,34,12,6,14,44,-123,8,Speed,14

0.40,-0.12,0.91,0.86,1.18,1.76,1,7,4,13,36,12,6,14,44,-123,9,RPM,865

0.37,-0.15,0.92,-0.16,2.79,3.13,1,7,4,13,36,12,6,14,44,-123,9,Speed,13

0.34,-0.13,0.97,-1.43,2.08,1.37,1,7,4,13,36,12,6,14,44,-123,9,RPM,854

0.31,-0.15,0.97,-3.17,0.43,0.00,1,7,4,13,36,12,6,14,44,-123,9,Speed,13

0.31,-0.15,0.99,-1.04,-3.97,-0.73,1,7,4,13,36,12,6,14,44,-123,9,RPM,858

0.37,-0.12,0.93,3.46,-6.80,-0.49,1,7,4,13,36,12,6,14,44,-123,9,Speed,13

0.39,-0.10,1.01,3.53,-2.73,0.21,1,7,4,13,36,12,6,14,44,-123,9,RPM,871

0.34,-0.15,0.98,-0.51,4.39,2.88,1,7,4,13,36,12,6,14,44,-123,9,Speed,13

0.31,-0.17,1.00,-3.48,0.48,0.89,1,7,4,13,36,12,6,14,44,-123,9,RPM,867

0.34,-0.13,0.92,1.02,-3.81,-0.73,1,7,4,13,36,12,6,14,44,-123,9,Speed,12

0.41,-0.11,0.95,1.78,-2.82,0.62,1,7,4,13,36,12,6,14,44,-123,9,RPM,863

0.40,-0.09,0.93,2.87,1.08,1.79,1,7,4,13,36,12,6,14,44,-123,9,Speed,12

0.38,-0.13,0.95,1.02,1.18,1.87,1,6,4,13,38,12,6,14,44,-123,10,RPM,847

0.35,-0.16,0.95,-0.18,-0.50,0.05,1,6,4,13,38,12,6,14,44,-123,10,Speed,12

0.34,-0.15,1.00,-2.11,2.74,1.27,1,6,4,13,38,12,6,14,44,-123,10,RPM,851

0.33,-0.18,0.96,-3.80,-1.03,0.65,1,6,4,13,38,12,6,14,44,-123,10,Speed,11

0.36,-0.13,0.92,-0.62,-2.98,0.40,1,6,4,13,38,12,6,14,44,-123,10,RPM,859

0.37,-0.15,0.95,1.31,-4.59,-0.21,1,6,4,13,38,12,6,14,44,-123,10,Speed,11

0.43,-0.11,0.87,2.11,-3.04,-0.15,1,6,4,13,38,12,6,14,44,-123,10,RPM,853

0.43,-0.15,0.95,2.50,-1.40,-0.16,1,6,4,13,38,12,6,14,44,-123,10,Speed,10

0.46,-0.11,0.91,3.19,1.43,1.59,1,6,4,13,38,12,6,14,44,-123,10,RPM,841

0.43,-0.09,0.93,-1.11,3.33,1.95,1,6,4,13,38,12,6,14,44,-123,10,Speed,9

0.45,-0.14,0.95,-1.52,2.12,2.28,1,6,4,13,38,12,6,14,44,-123,10,RPM,857

0.39,-0.15,0.91,0.20,1.31,1.54,1,6,4,13,38,12,6,14,44,-123,10,Speed,8

0.40,-0.16,0.99,-1.52,-2.62,1.03,1,6,4,13,40,12,6,14,44,-123,6,RPM,848

0.40,-0.12,0.95,-0.83,-6.28,0.89,1,6,4,13,40,12,6,14,44,-123,6,Speed,7

0.41,-0.14,0.94,2.30,6.52,1.05,1,6,4,13,40,12,6,14,44,-123,6,RPM,748

0.38,-0.14,0.86,1.47,-12.48,0.15,1,6,4,13,40,12,6,14,44,-123,6,Speed,6

0.51,-0.13,0.94,2.65,1.28,1.17,1,6,4,13,40,12,6,14,44,-123,6,RPM,711

0.44,-0.16,1.02,-2.76,8.92,3.34,1,6,4,13,40,12,6,14,44,-123,6,Speed,4

0.42,-0.15,1.02,2.70,-5.63,-0.23,1,6,4,13,40,12,6,14,44,-123,6,RPM,716

0.50,-0.10,0.80,1.98,-0.64,-0.26,1,6,4,13,40,12,6,14,44,-123,6,Speed,3

0.40,-0.13,0.96,-1.66,8.98,2.70,1,6,4,13,40,12,6,14,44,-123,6,RPM,716

0.33,-0.14,1.05,0.66,-5.34,0.31,1,6,4,13,40,12,6,14,44,-123,6,Speed,0

0.30,-0.15,0.92,1.69,-6.01,-0.09,1,6,4,13,40,12,6,14,44,-123,6,RPM,715

0.29,-0.12,0.96,-0.80,8.81,2.96,1,6,4,13,40,12,6,14,44,-123,6,Speed,0

0.26,-0.13,1.08,-2.01,-0.02,0.93,1,6,4,13,42,12,6,14,44,123,6,RPM,726

0.33,-0.13,0.91,3.25,-7.06,-0.95,1,6,4,13,42,12,6,14,44,123,6,Speed,0

0.29,-0.11,0.98,0.27,8.69,3.25,1,6,4,13,42,12,6,14,44,123,6,RPM,756

0.27,-0.12,1.00,-0.44,-1.67,0.51,1,6,4,13,42,12,6,14,44,123,6,Speed,0

0.17,-0.17,1.05,2.96,0.51,4.11,1,6,4,13,42,12,6,14,44,123,6,RPM,1417

0.21,0.00,1.05,1.61,1.81,-2.92,1,6,4,13,42,12,6,14,44,123,6,Speed,4

-0.00,-0.21,1.04,-0.82,1.83,5.60,1,6,4,13,42,12,6,14,44,123,6,RPM,1643

0.22,-0.02,1.03,2.76,2.18,0.27,1,6,4,13,42,12,6,14,44,123,6,Speed,6

0.04,-0.17,1.10,-0.79,2.91,6.83,1,6,4,13,42,12,6,14,44,123,6,RPM,1622

0.24,-0.09,0.99,1.88,-6.34,-0.79,1,6,4,13,42,12,6,14,44,123,6,Speed,8

0.08,-0.15,1.04,2.51,1.66,7.21,1,6,4,13,42,12,6,14,44,123,6,RPM,1637

0.06,-0.24,1.07,-0.17,-0.47,9.78,1,6,4,13,42,12,6,14,44,123,6,Speed,10

0.15,-0.07,1.06,4.29,3.56,7.52,1,6,4,13,44,12,6,14,44,-123,0,RPM,1690

0.11,-0.26,0.99,-1.36,-3.50,4.95,1,6,4,13,44,12,6,14,44,-123,0,Speed,12

0.19,-0.26,1.01,-0.81,-7.95,2.18,1,6,4,13,44,12,6,14,44,-123,0,RPM,1727

0.15,-0.15,0.92,-1.24,0.08,7.98,1,6,4,13,44,12,6,14,44,-123,0,Speed,13

0.19,-0.24,1.02,-0.85,-0.01,5.72,1,6,4,13,44,12,6,14,44,-123,0,RPM,1751

0.17,-0.14,0.97,1.62,-1.27,3.19,1,6,4,13,44,12,6,14,44,-123,0,Speed,14

0.20,-0.22,0.97,-2.37,-0.63,-0.51,1,6,4,13,44,12,6,14,44,-123,0,RPM,1799

0.29,-0.08,1.03,1.43,-0.20,-2.90,1,6,4,13,44,12,6,14,44,-123,0,Speed,16

0.18,-0.29,0.95,0.97,-3.27,2.11,1,6,4,13,44,12,6,14,44,-123,0,RPM,1818

0.17,-0.17,0.95,-3.52,-4.53,0.73,1,6,4,13,44,12,6,14,44,-123,0,Speed,16

0.30,-0.02,1.01,-1.75,-2.51,-0.54,1,6,4,13,44,12,6,14,44,-123,0,RPM,1753

0.38,0.01,1.03,1.86,-3.81,-0.85,1,6,4,13,44,12,6,14,44,-123,0,Speed,17

0.28,-0.02,0.96,-3.00,0.85,2.88,1,7,4,13,47,12,6,14,44,-123,7,RPM,1766

0.32,0.04,1.06,1.21,5.76,0.69,1,7,4,13,47,12,6,14,44,-123,7,Speed,18

0.29,-0.19,0.96,-0.79,-0.64,3.40,1,7,4,13,47,12,6,14,44,-123,7,RPM,1801

0.31,-0.18,0.91,4.56,-2.69,-4.43,1,7,4,13,47,12,6,14,44,-123,7,Speed,18

0.26,-0.17,1.01,-1.40,-3.03,4.18,1,7,4,13,47,12,6,14,44,-123,7,RPM,1825

0.33,-0.32,0.91,3.67,-5.86,-3.15,1,7,4,13,47,12,6,14,44,-123,7,Speed,18

0.27,-0.12,0.98,0.10,0.48,4.88,1,7,4,13,47,12,6,14,44,-123,7,RPM,1842

0.28,-0.24,0.97,-2.91,2.34,-0.43,1,7,4,13,47,12,6,14,44,-123,7,Speed,19

0.32,-0.01,1.02,5.04,2.15,0.14,1,7,4,13,47,12,6,14,44,-123,7,RPM,1341

0.34,-0.16,1.04,6.76,0.74,0.33,1,7,4,13,47,12,6,14,44,-123,7,Speed,19

0.33,-0.02,0.97,-2.26,3.15,-0.88,1,7,4,13,47,12,6,14,44,-123,7,RPM,1114

0.30,-0.15,1.15,-14.60,13.43,-2.10,1,7,4,13,47,12,6,14,44,-123,7,Speed,20

0.33,-0.12,1.05,0.83,-4.86,1.41,1,7,4,13,49,12,6,14,44,-123,10,RPM,1083

